balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,1,oracle,2,0
1,red,7,oracle,4,4
2,blue,2,oracle,2,4
3,orange,2,oracle,1,5
4,red,9,oracle,4,9
5,orange,2,oracle,1,10
6,orange,2,oracle,1,11
7,orange,1,oracle,1,11
8,orange,1,oracle,1,11
9,orange,1,oracle,1,11
10,blue,3,oracle,2,13
11,blue,1,oracle,2,13
12,orange,4,oracle,1,14
13,blue,3,oracle,2,16
14,red,1,oracle,4,16
15,blue,4,oracle,2,18
16,red,3,oracle,4,18
17,red,11,oracle,4,22
18,purple,1,oracle,1,22
19,red,8,oracle,4,26
20,red,1,oracle,4,26
21,red,3,oracle,4,26
22,red,1,oracle,4,26
23,purple,1,oracle,1,26
24,red,6,oracle,4,30
25,blue,1,oracle,2,30
26,blue,2,oracle,2,30
27,blue,2,oracle,2,30
28,orange,1,oracle,1,30
29,orange,1,oracle,1,30
30,red,3,oracle,4,30
31,red,10,oracle,4,34
32,blue,2,oracle,2,34
33,red,5,oracle,4,38
34,red,7,oracle,4,42
35,blue,1,oracle,2,42
36,blue,3,oracle,2,44
37,blue,1,oracle,2,44
38,orange,1,oracle,1,44
39,blue,1,oracle,2,44
40,purple,1,oracle,1,44
41,blue,4,oracle,2,46
42,blue,1,oracle,2,46
43,purple,1,oracle,1,46
44,orange,1,oracle,1,46
45,red,4,oracle,4,46
46,purple,2,oracle,1,47
47,blue,3,oracle,2,49
48,purple,1,oracle,1,49
49,purple,1,oracle,1,49
