balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,blue,5,0_16_greedy,1,1
1,blue,1,0_16_greedy,3,1
2,blue,1,0_16_greedy,1000,1
3,orange,1,0_16_greedy,1,1
4,purple,1,0_16_greedy,1000,1
5,red,2,0_16_greedy,1000,1
6,red,10,0_16_greedy,1000,1
7,purple,1,0_16_greedy,1,1
8,red,4,0_16_greedy,4,1
9,purple,1,0_16_greedy,1,1
10,purple,1,0_16_greedy,1,1
11,red,1,0_16_greedy,1000,1
12,blue,1,0_16_greedy,1,1
13,red,1,0_16_greedy,3,1
14,orange,1,0_16_greedy,1,1
15,blue,2,0_16_greedy,1,2
16,blue,2,0_16_greedy,1,3
17,red,1,0_16_greedy,3,3
18,red,16,0_16_greedy,3,6
19,blue,3,0_16_greedy,1,7
20,red,13,0_16_greedy,3,10
21,blue,1,0_16_greedy,2,10
22,red,2,0_16_greedy,3,10
23,red,7,0_16_greedy,3,13
24,red,8,0_16_greedy,3,16
25,blue,1,0_16_greedy,1,16
26,purple,1,0_16_greedy,1,16
27,red,3,0_16_greedy,4,16
28,purple,1,0_16_greedy,1,16
29,orange,1,0_16_greedy,1,16
30,blue,3,0_16_greedy,1,17
31,blue,2,0_16_greedy,1,18
32,orange,2,0_16_greedy,1,19
33,blue,6,0_16_greedy,2,21
34,purple,1,0_16_greedy,1,21
35,red,14,0_16_greedy,4,25
36,blue,6,0_16_greedy,2,27
37,purple,1,0_16_greedy,1,27
38,blue,3,0_16_greedy,2,29
39,orange,2,0_16_greedy,1,30
40,orange,1,0_16_greedy,1,30
41,orange,1,0_16_greedy,1,30
42,blue,2,0_16_greedy,3,30
43,purple,1,0_16_greedy,1,30
44,purple,1,0_16_greedy,1000,30
45,purple,1,0_16_greedy,1,30
46,red,5,0_16_greedy,1000,30
47,blue,3,0_16_greedy,3,30
48,orange,1,0_16_greedy,1,30
49,red,6,0_16_greedy,4,34
