balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,14,0_8_greedy,1,1
1,purple,1,0_8_greedy,1000,1
2,orange,1,0_8_greedy,1000,1
3,orange,1,0_8_greedy,1000,1
4,purple,1,0_8_greedy,1000,1
5,blue,3,0_8_greedy,1000,1
6,orange,1,0_8_greedy,1000,1
7,red,2,0_8_greedy,1000,1
8,blue,7,0_8_greedy,1000,1
9,red,6,0_8_greedy,1000,1
10,red,26,0_8_greedy,3,4
11,purple,1,0_8_greedy,1000,4
12,blue,2,0_8_greedy,1000,4
13,purple,1,0_8_greedy,1000,4
14,orange,1,0_8_greedy,1000,4
15,blue,6,0_8_greedy,1000,4
16,blue,1,0_8_greedy,1000,4
17,red,1,0_8_greedy,4,4
18,blue,4,0_8_greedy,1000,4
19,red,5,0_8_greedy,1000,4
20,purple,2,0_8_greedy,1000,4
21,orange,1,0_8_greedy,1000,4
22,red,4,0_8_greedy,3,7
23,blue,7,0_8_greedy,1000,7
24,orange,1,0_8_greedy,1,7
25,orange,1,0_8_greedy,1,7
26,blue,3,0_8_greedy,1000,7
27,red,3,0_8_greedy,1000,7
28,orange,1,0_8_greedy,1,7
29,blue,4,0_8_greedy,1000,7
30,red,6,0_8_greedy,1000,7
31,purple,1,0_8_greedy,1,7
32,orange,1,0_8_greedy,1000,7
33,blue,4,0_8_greedy,1000,7
34,orange,3,0_8_greedy,1000,7
35,blue,1,0_8_greedy,1000,7
36,orange,2,0_8_greedy,1000,7
37,blue,1,0_8_greedy,3,7
38,blue,4,0_8_greedy,1000,7
39,blue,2,0_8_greedy,1000,7
40,blue,1,0_8_greedy,3,7
41,purple,1,0_8_greedy,1,7
42,purple,1,0_8_greedy,1000,7
43,blue,3,0_8_greedy,1000,7
44,red,1,0_8_greedy,1000,7
45,orange,1,0_8_greedy,1,7
46,orange,1,0_8_greedy,1000,7
47,red,3,0_8_greedy,4,7
48,orange,1,0_8_greedy,1000,7
49,orange,1,0_8_greedy,1000,7
50,purple,1,0_8_greedy,1000,7
51,purple,1,0_8_greedy,1,7
52,orange,2,0_8_greedy,1000,7
53,orange,1,0_8_greedy,1000,7
54,orange,2,0_8_greedy,1000,7
55,red,5,0_8_greedy,1000,7
56,red,1,0_8_greedy,1000,7
57,purple,1,0_8_greedy,1000,7
58,purple,1,0_8_greedy,1000,7
59,orange,2,0_8_greedy,1000,7
60,purple,1,0_8_greedy,1000,7
61,orange,1,0_8_greedy,1000,7
62,purple,1,0_8_greedy,1,7
63,orange,1,0_8_greedy,1000,7
64,blue,5,0_8_greedy,1000,7
65,red,5,0_8_greedy,1000,7
66,orange,1,0_8_greedy,1000,7
67,blue,1,0_8_greedy,1000,7
68,purple,1,0_8_greedy,1000,7
69,purple,1,0_8_greedy,1000,7
70,purple,2,0_8_greedy,1000,7
71,blue,1,0_8_greedy,1000,7
72,orange,2,0_8_greedy,1000,7
73,red,3,0_8_greedy,1000,7
74,blue,1,0_8_greedy,1000,7
75,red,5,0_8_greedy,3,10
76,red,22,0_8_greedy,1000,10
77,orange,1,0_8_greedy,1,10
78,orange,2,0_8_greedy,1000,10
79,red,12,0_8_greedy,1000,10
80,blue,3,0_8_greedy,3,10
81,purple,1,0_8_greedy,1000,10
82,red,7,0_8_greedy,1000,10
83,blue,3,0_8_greedy,3,10
84,orange,1,0_8_greedy,1000,10
85,purple,1,0_8_greedy,1000,10
86,red,1,0_8_greedy,1000,10
87,blue,1,0_8_greedy,1000,10
88,orange,1,0_8_greedy,1,10
89,purple,1,0_8_greedy,1000,10
90,purple,1,0_8_greedy,1,10
