balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,0_32_greedy,1,0
1,purple,2,0_32_greedy,1000,0
2,purple,1,0_32_greedy,1,0
3,red,10,0_32_greedy,1,1
4,blue,4,0_32_greedy,1,2
5,purple,2,0_32_greedy,1,3
6,orange,2,0_32_greedy,1000,3
7,blue,7,0_32_greedy,3,6
8,blue,2,0_32_greedy,6,6
9,purple,1,0_32_greedy,1,6
10,blue,1,0_32_greedy,3,6
11,orange,1,0_32_greedy,1,6
12,orange,1,0_32_greedy,1000,6
13,purple,1,0_32_greedy,1,6
14,red,3,0_32_greedy,3,6
15,orange,1,0_32_greedy,1000,6
16,blue,1,0_32_greedy,3,6
17,purple,1,0_32_greedy,1,6
18,purple,1,0_32_greedy,1,6
19,red,7,0_32_greedy,3,9
20,purple,1,0_32_greedy,1000,9
21,purple,1,0_32_greedy,1,9
22,red,1,0_32_greedy,4,9
23,blue,5,0_32_greedy,2,11
24,purple,1,0_32_greedy,1,11
25,orange,1,0_32_greedy,1000,11
26,blue,1,0_32_greedy,1000,11
27,purple,1,0_32_greedy,1,11
28,purple,1,0_32_greedy,1000,11
29,red,4,0_32_greedy,1000,11
30,purple,1,0_32_greedy,1,11
31,red,2,0_32_greedy,3,11
32,orange,2,0_32_greedy,1,12
33,red,7,0_32_greedy,3,15
34,blue,2,0_32_greedy,2,15
35,red,5,0_32_greedy,3,18
36,orange,1,0_32_greedy,1000,18
37,red,1,0_32_greedy,1000,18
38,blue,2,0_32_greedy,2,18
39,purple,1,0_32_greedy,1000,18
40,red,2,0_32_greedy,1000,18
41,purple,1,0_32_greedy,1000,18
42,red,5,0_32_greedy,3,21
43,blue,3,0_32_greedy,2,23
44,red,9,0_32_greedy,3,26
45,blue,3,0_32_greedy,2,28
46,red,5,0_32_greedy,4,32
47,purple,1,0_32_greedy,1000,32
48,orange,2,0_32_greedy,1,33
49,blue,5,0_32_greedy,1000,33
50,blue,5,0_32_greedy,3,36
51,orange,1,0_32_greedy,1,36
52,blue,4,0_32_greedy,3,39
53,blue,4,0_32_greedy,3,42
54,red,5,0_32_greedy,1000,42
55,purple,1,0_32_greedy,1,42
56,orange,1,0_32_greedy,1000,42
57,blue,3,0_32_greedy,4,42
58,orange,1,0_32_greedy,1,42
59,orange,1,0_32_greedy,1,42
60,purple,1,0_32_greedy,1,42
61,purple,1,0_32_greedy,1,42
62,blue,1,0_32_greedy,1000,42
63,red,1,0_32_greedy,4,42
64,orange,2,0_32_greedy,1000,42
65,orange,1,0_32_greedy,1000,42
66,blue,2,0_32_greedy,1000,42
67,red,4,0_32_greedy,1000,42
68,orange,1,0_32_greedy,1,42
69,blue,3,0_32_greedy,3,42
70,red,1,0_32_greedy,4,42
71,blue,6,0_32_greedy,3,45
72,blue,1,0_32_greedy,3,45
73,blue,1,0_32_greedy,3,45
74,orange,1,0_32_greedy,1,45
75,purple,1,0_32_greedy,1000,45
76,blue,1,0_32_greedy,1000,45
77,red,8,0_32_greedy,4,49
78,blue,2,0_32_greedy,3,49
79,orange,1,0_32_greedy,1,49
80,purple,1,0_32_greedy,1000,49
81,red,2,0_32_greedy,1000,49
82,purple,1,0_32_greedy,1,49
83,purple,1,0_32_greedy,1,49
84,blue,4,0_32_greedy,1000,49
85,blue,4,0_32_greedy,3,52
86,red,6,0_32_greedy,1000,52
87,red,1,0_32_greedy,1000,52
88,blue,2,0_32_greedy,3,52
89,blue,3,0_32_greedy,1000,52
90,blue,2,0_32_greedy,1000,52
91,orange,2,0_32_greedy,1,53
92,purple,1,0_32_greedy,1,53
93,purple,2,0_32_greedy,1,54
94,red,1,0_32_greedy,4,54
95,red,6,0_32_greedy,3,57
96,red,1,0_32_greedy,4,57
