balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,purple,1,0_0_greedy,1,0
1,orange,1,0_0_greedy,1,0
2,blue,9,0_0_greedy,1,1
3,red,16,0_0_greedy,1,2
4,blue,2,0_0_greedy,3,2
5,purple,1,0_0_greedy,1,2
6,purple,1,0_0_greedy,1,2
7,orange,1,0_0_greedy,1,2
8,red,9,0_0_greedy,3,5
9,orange,1,0_0_greedy,1,5
10,red,6,0_0_greedy,6,5
11,purple,1,0_0_greedy,1,5
12,red,6,0_0_greedy,6,5
13,red,30,0_0_greedy,6,11
14,orange,1,0_0_greedy,1,11
15,purple,2,0_0_greedy,1,12
16,orange,2,0_0_greedy,1,13
17,red,45,0_0_greedy,7,20
18,red,1,0_0_greedy,10,20
19,blue,1,0_0_greedy,2,20
20,blue,2,0_0_greedy,1,21
21,red,8,0_0_greedy,7,28
22,orange,1,0_0_greedy,1,28
23,orange,2,0_0_greedy,1,29
24,blue,1,0_0_greedy,2,29
25,orange,1,0_0_greedy,1,29
26,orange,2,0_0_greedy,1,30
27,red,2,0_0_greedy,9,30
28,blue,2,0_0_greedy,1,31
29,red,7,0_0_greedy,8,31
30,red,11,0_0_greedy,7,38
31,red,18,0_0_greedy,9,47
32,orange,1,0_0_greedy,1,47
33,blue,1,0_0_greedy,2,47
34,blue,4,0_0_greedy,1,48
35,orange,1,0_0_greedy,1,48
36,orange,2,0_0_greedy,1,49
37,red,3,0_0_greedy,10,49
38,orange,4,0_0_greedy,1,50
39,orange,1,0_0_greedy,1,50
40,purple,2,0_0_greedy,1,51
41,purple,1,0_0_greedy,1,51
42,orange,2,0_0_greedy,1,52
43,blue,2,0_0_greedy,2,52
44,blue,1,0_0_greedy,2,52
45,red,26,0_0_greedy,9,61
46,purple,1,0_0_greedy,1,61
47,blue,3,0_0_greedy,1,62
48,purple,2,0_0_greedy,1,63
49,red,12,0_0_greedy,10,73
50,orange,2,0_0_greedy,1,74
51,blue,2,0_0_greedy,2,74
52,orange,1,0_0_greedy,1,74
53,orange,1,0_0_greedy,1,74
54,orange,1,0_0_greedy,1,74
55,red,6,0_0_greedy,12,74
56,blue,2,0_0_greedy,2,74
57,orange,2,0_0_greedy,1,75
58,blue,2,0_0_greedy,2,75
59,purple,1,0_0_greedy,1,75
60,purple,1,0_0_greedy,1,75
61,blue,1,0_0_greedy,2,75
62,orange,1,0_0_greedy,1,75
63,purple,1,0_0_greedy,1,75
64,blue,1,0_0_greedy,1,75
65,blue,1,0_0_greedy,1,75
66,orange,1,0_0_greedy,1,75
67,purple,1,0_0_greedy,1,75
68,orange,2,0_0_greedy,1,76
69,red,3,0_0_greedy,11,76
70,purple,1,0_0_greedy,1,76
71,red,6,0_0_greedy,10,76
72,blue,1,0_0_greedy,1,76
73,blue,1,0_0_greedy,1,76
74,orange,1,0_0_greedy,1,76
75,purple,3,0_0_greedy,1,77
76,orange,1,0_0_greedy,1,77
77,blue,6,0_0_greedy,1,78
78,orange,1,0_0_greedy,1,78
79,purple,2,0_0_greedy,1,79
80,orange,1,0_0_greedy,1,79
81,red,25,0_0_greedy,10,89
82,blue,8,0_0_greedy,1,90
83,blue,1,0_0_greedy,1,90
84,red,14,0_0_greedy,11,101
85,purple,1,0_0_greedy,1,101
86,orange,2,0_0_greedy,1,102
87,orange,1,0_0_greedy,1,102
88,blue,1,0_0_greedy,1,102
89,orange,3,0_0_greedy,1,103
90,red,4,0_0_greedy,12,103
91,orange,1,0_0_greedy,1,103
92,red,38,0_0_greedy,11,114
93,purple,1,0_0_greedy,1,114
94,red,2,0_0_greedy,12,114
95,purple,1,0_0_greedy,1,114
96,blue,9,0_0_greedy,1,115
97,purple,3,0_0_greedy,1,116
98,blue,1,0_0_greedy,1,116
99,purple,2,0_0_greedy,1,117
100,orange,2,0_0_greedy,1,118
101,orange,1,0_0_greedy,1,118
102,blue,1,0_0_greedy,1,118
103,purple,1,0_0_greedy,1,118
104,blue,1,0_0_greedy,1,118
105,blue,9,0_0_greedy,1,119
106,purple,1,0_0_greedy,1,119
107,orange,2,0_0_greedy,1,120
108,red,16,0_0_greedy,11,131
109,blue,2,0_0_greedy,1,132
110,red,3,0_0_greedy,12,132
111,orange,3,0_0_greedy,1,133
112,blue,6,0_0_greedy,1,134
113,blue,4,0_0_greedy,1,135
114,red,4,0_0_greedy,11,135
115,blue,1,0_0_greedy,1,135
116,purple,1,0_0_greedy,1,135
117,blue,1,0_0_greedy,1,135
118,blue,2,0_0_greedy,1,136
119,purple,1,0_0_greedy,1,136
120,blue,3,0_0_greedy,1,137
121,red,7,0_0_greedy,11,137
122,purple,1,0_0_greedy,1,137
123,blue,1,0_0_greedy,1,137
124,red,2,0_0_greedy,10,137
125,blue,1,0_0_greedy,1,137
126,orange,2,0_0_greedy,1,138
127,red,7,0_0_greedy,10,138
128,purple,2,0_0_greedy,1,139
129,orange,1,0_0_greedy,1,139
130,blue,2,0_0_greedy,1,140
131,red,7,0_0_greedy,10,140
132,orange,5,0_0_greedy,1,141
133,purple,1,0_0_greedy,1,141
134,red,2,0_0_greedy,9,141
135,orange,1,0_0_greedy,1,141
136,orange,1,0_0_greedy,1,141
137,orange,1,0_0_greedy,1,141
138,orange,2,0_0_greedy,1,142
139,red,41,0_0_greedy,9,151
140,red,5,0_0_greedy,10,151
141,red,17,0_0_greedy,9,160
142,purple,1,0_0_greedy,1,160
143,red,3,0_0_greedy,10,160
144,orange,2,0_0_greedy,1,161
145,purple,1,0_0_greedy,1,161
146,blue,2,0_0_greedy,1,162
147,purple,2,0_0_greedy,1,163
148,purple,1,0_0_greedy,1,163
149,red,17,0_0_greedy,9,172
150,blue,1,0_0_greedy,1,172
151,orange,1,0_0_greedy,1,172
152,blue,11,0_0_greedy,1,173
153,purple,1,0_0_greedy,1,173
154,blue,1,0_0_greedy,1,173
155,red,53,0_0_greedy,10,183
156,red,7,0_0_greedy,10,183
157,purple,1,0_0_greedy,1,183
158,orange,2,0_0_greedy,1,184
159,purple,1,0_0_greedy,1,184
160,red,24,0_0_greedy,10,194
161,purple,1,0_0_greedy,1,194
162,red,7,0_0_greedy,11,194
163,orange,3,0_0_greedy,1,195
164,red,18,0_0_greedy,10,205
165,blue,2,0_0_greedy,1,206
166,orange,1,0_0_greedy,1,206
167,orange,2,0_0_greedy,1,207
168,blue,2,0_0_greedy,1,208
169,blue,1,0_0_greedy,1,208
170,red,1,0_0_greedy,11,208
171,blue,3,0_0_greedy,1,209
172,red,2,0_0_greedy,10,209
173,orange,1,0_0_greedy,1,209
174,blue,3,0_0_greedy,1,210
175,blue,7,0_0_greedy,1,211
176,red,1,0_0_greedy,10,211
177,red,6,0_0_greedy,10,211
178,purple,2,0_0_greedy,1,212
179,red,8,0_0_greedy,10,212
180,purple,1,0_0_greedy,1,212
181,purple,1,0_0_greedy,1,212
182,red,10,0_0_greedy,9,221
183,purple,1,0_0_greedy,1,221
184,red,16,0_0_greedy,10,231
185,red,4,0_0_greedy,10,231
186,blue,2,0_0_greedy,2,231
187,red,43,0_0_greedy,10,241
188,blue,1,0_0_greedy,2,241
189,purple,1,0_0_greedy,1,241
190,red,45,0_0_greedy,10,251
191,orange,1,0_0_greedy,1,251
192,orange,1,0_0_greedy,1,251
193,red,9,0_0_greedy,11,251
194,red,10,0_0_greedy,11,251
195,blue,1,0_0_greedy,1,251
196,orange,1,0_0_greedy,1,251
197,purple,1,0_0_greedy,1,251
198,blue,2,0_0_greedy,1,252
199,blue,1,0_0_greedy,1,252
200,orange,1,0_0_greedy,1,252
201,purple,1,0_0_greedy,1,252
202,orange,1,0_0_greedy,1,252
203,red,11,0_0_greedy,10,262
204,orange,4,0_0_greedy,1,263
205,orange,1,0_0_greedy,1,263
206,red,5,0_0_greedy,11,263
207,orange,1,0_0_greedy,1,263
208,blue,2,0_0_greedy,1,264
209,orange,1,0_0_greedy,1,264
210,orange,1,0_0_greedy,1,264
211,purple,1,0_0_greedy,1,264
212,blue,1,0_0_greedy,1,264
213,blue,5,0_0_greedy,1,265
214,blue,3,0_0_greedy,1,266
215,red,8,0_0_greedy,11,266
216,orange,4,0_0_greedy,1,267
217,purple,1,0_0_greedy,1,267
218,orange,3,0_0_greedy,1,268
219,orange,1,0_0_greedy,1,268
220,orange,1,0_0_greedy,1,268
221,purple,1,0_0_greedy,1,268
222,blue,1,0_0_greedy,2,268
223,orange,1,0_0_greedy,1,268
224,orange,1,0_0_greedy,1,268
225,orange,1,0_0_greedy,1,268
226,orange,2,0_0_greedy,1,269
227,purple,1,0_0_greedy,1,269
228,orange,1,0_0_greedy,1,269
229,red,2,0_0_greedy,11,269
230,purple,1,0_0_greedy,1,269
231,blue,3,0_0_greedy,1,270
232,orange,1,0_0_greedy,1,270
233,blue,1,0_0_greedy,2,270
234,red,8,0_0_greedy,10,270
235,purple,1,0_0_greedy,1,270
236,purple,1,0_0_greedy,1,270
237,red,19,0_0_greedy,10,280
238,red,2,0_0_greedy,10,280
239,purple,1,0_0_greedy,1,280
240,orange,1,0_0_greedy,1,280
241,orange,1,0_0_greedy,1,280
242,purple,1,0_0_greedy,1,280
243,blue,3,0_0_greedy,1,281
244,blue,1,0_0_greedy,2,281
245,orange,5,0_0_greedy,1,282
246,red,1,0_0_greedy,10,282
247,blue,2,0_0_greedy,1,283
248,purple,1,0_0_greedy,1,283
249,red,1,0_0_greedy,10,283
250,orange,1,0_0_greedy,1,283
251,blue,3,0_0_greedy,2,285
252,red,8,0_0_greedy,10,285
253,red,13,0_0_greedy,10,295
254,red,8,0_0_greedy,10,295
255,orange,1,0_0_greedy,1,295
256,red,18,0_0_greedy,10,305
257,purple,1,0_0_greedy,1,305
258,red,13,0_0_greedy,10,315
259,blue,1,0_0_greedy,2,315
260,orange,2,0_0_greedy,1,316
261,red,4,0_0_greedy,10,316
262,red,4,0_0_greedy,10,316
263,red,11,0_0_greedy,10,326
264,purple,1,0_0_greedy,1,326
265,orange,1,0_0_greedy,1,326
266,blue,2,0_0_greedy,2,326
267,purple,3,0_0_greedy,1,327
268,orange,2,0_0_greedy,1,328
269,red,13,0_0_greedy,10,338
270,red,7,0_0_greedy,10,338
271,red,2,0_0_greedy,10,338
272,red,5,0_0_greedy,10,338
273,orange,1,0_0_greedy,1,338
274,purple,1,0_0_greedy,1,338
275,purple,1,0_0_greedy,1,338
276,orange,5,0_0_greedy,1,339
277,purple,1,0_0_greedy,1,339
278,purple,1,0_0_greedy,1,339
279,blue,2,0_0_greedy,2,339
280,orange,1,0_0_greedy,1,339
281,orange,1,0_0_greedy,1,339
282,orange,1,0_0_greedy,1,339
283,orange,1,0_0_greedy,1,339
284,blue,2,0_0_greedy,2,339
285,blue,2,0_0_greedy,2,339
286,orange,3,0_0_greedy,1,340
287,blue,2,0_0_greedy,2,340
288,purple,2,0_0_greedy,1,341
289,orange,1,0_0_greedy,1,341
290,purple,1,0_0_greedy,1,341
291,orange,1,0_0_greedy,1,341
292,blue,1,0_0_greedy,2,341
293,red,1,0_0_greedy,10,341
294,purple,1,0_0_greedy,1,341
295,red,13,0_0_greedy,10,351
296,orange,2,0_0_greedy,1,352
297,blue,1,0_0_greedy,2,352
298,blue,1,0_0_greedy,1,352
299,red,1,0_0_greedy,10,352
