balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,2,oracle,1,1
1,orange,1,oracle,1,1
2,orange,1,oracle,1,1
3,orange,1,oracle,1,1
4,blue,1,oracle,2,1
5,orange,1,oracle,1,1
6,purple,1,oracle,1,1
7,orange,1,oracle,1,1
8,red,25,oracle,9,10
9,orange,3,oracle,1,11
10,red,4,oracle,9,11
11,blue,1,oracle,2,11
12,purple,1,oracle,1,11
13,red,6,oracle,9,11
14,red,2,oracle,9,11
15,purple,1,oracle,1,11
16,purple,1,oracle,1,11
17,blue,3,oracle,2,13
18,purple,1,oracle,1,13
19,purple,2,oracle,1,14
20,purple,1,oracle,1,14
21,orange,1,oracle,1,14
22,blue,3,oracle,2,16
23,blue,1,oracle,2,16
24,purple,1,oracle,1,16
25,blue,3,oracle,2,18
26,red,8,oracle,9,18
27,orange,1,oracle,1,18
28,red,20,oracle,9,27
29,orange,1,oracle,1,27
30,orange,1,oracle,1,27
31,purple,1,oracle,1,27
32,purple,1,oracle,1,27
33,orange,2,oracle,1,28
34,red,5,oracle,9,28
35,orange,2,oracle,1,29
36,red,28,oracle,9,38
37,blue,2,oracle,2,38
38,blue,2,oracle,2,38
39,orange,1,oracle,1,38
40,orange,1,oracle,1,38
41,purple,1,oracle,1,38
42,red,10,oracle,9,47
43,red,5,oracle,9,47
44,purple,2,oracle,1,48
45,blue,1,oracle,2,48
46,orange,1,oracle,1,48
47,red,12,oracle,9,57
48,orange,1,oracle,1,57
49,blue,2,oracle,2,57
50,purple,2,oracle,1,58
51,red,2,oracle,9,58
52,orange,4,oracle,1,59
53,blue,1,oracle,2,59
54,red,9,oracle,9,59
55,purple,1,oracle,1,59
56,red,7,oracle,9,59
57,orange,2,oracle,1,60
58,orange,2,oracle,1,61
59,red,3,oracle,9,61
60,purple,3,oracle,1,62
61,blue,5,oracle,2,64
62,orange,1,oracle,1,64
63,orange,1,oracle,1,64
64,red,8,oracle,9,64
65,red,1,oracle,9,64
66,purple,1,oracle,1,64
67,purple,1,oracle,1,64
68,blue,2,oracle,2,64
69,red,2,oracle,9,64
70,blue,4,oracle,2,66
71,orange,1,oracle,1,66
72,purple,1,oracle,1,66
73,purple,4,oracle,1,67
74,red,1,oracle,9,67
75,orange,1,oracle,1,67
76,blue,2,oracle,2,67
77,orange,1,oracle,1,67
78,purple,2,oracle,1,68
79,orange,1,oracle,1,68
80,purple,1,oracle,1,68
81,blue,3,oracle,2,70
82,purple,3,oracle,1,71
83,purple,1,oracle,1,71
84,orange,2,oracle,1,72
85,red,5,oracle,9,72
86,purple,2,oracle,1,73
87,purple,1,oracle,1,73
88,orange,1,oracle,1,73
89,blue,1,oracle,2,73
90,purple,1,oracle,1,73
91,blue,1,oracle,2,73
92,orange,1,oracle,1,73
93,purple,1,oracle,1,73
94,purple,1,oracle,1,73
95,purple,1,oracle,1,73
96,orange,1,oracle,1,73
97,orange,1,oracle,1,73
98,orange,4,oracle,1,74
99,purple,1,oracle,1,74
100,red,30,oracle,9,83
101,blue,4,oracle,2,85
102,orange,2,oracle,1,86
103,purple,2,oracle,1,87
104,blue,1,oracle,2,87
105,blue,1,oracle,2,87
106,orange,1,oracle,1,87
107,blue,1,oracle,2,87
108,purple,1,oracle,1,87
109,orange,1,oracle,1,87
110,blue,2,oracle,2,87
111,purple,2,oracle,1,88
112,red,17,oracle,9,97
113,red,7,oracle,9,97
114,blue,1,oracle,2,97
115,red,4,oracle,9,97
116,orange,1,oracle,1,97
117,purple,1,oracle,1,97
118,orange,6,oracle,1,98
119,purple,1,oracle,1,98
120,red,37,oracle,9,107
121,blue,1,oracle,2,107
122,purple,1,oracle,1,107
123,purple,1,oracle,1,107
124,blue,1,oracle,2,107
125,purple,1,oracle,1,107
126,purple,1,oracle,1,107
127,red,20,oracle,9,116
128,orange,1,oracle,1,116
129,orange,1,oracle,1,116
130,orange,1,oracle,1,116
131,blue,1,oracle,2,116
132,red,23,oracle,9,125
133,purple,1,oracle,1,125
134,blue,1,oracle,2,125
135,red,8,oracle,9,125
136,orange,1,oracle,1,125
137,red,2,oracle,9,125
138,blue,4,oracle,2,127
139,purple,1,oracle,1,127
140,purple,2,oracle,1,128
