balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,25,0_0_greedy,1,1
1,red,1,0_0_greedy,3,1
2,orange,2,0_0_greedy,1,2
3,red,18,0_0_greedy,1,3
4,blue,1,0_0_greedy,1,3
5,orange,1,0_0_greedy,3,3
6,purple,1,0_0_greedy,1,3
7,blue,1,0_0_greedy,1,3
8,blue,1,0_0_greedy,1,3
9,red,10,0_0_greedy,2,5
10,red,6,0_0_greedy,3,8
11,orange,1,0_0_greedy,1,8
12,blue,1,0_0_greedy,1,8
13,red,3,0_0_greedy,4,8
14,blue,3,0_0_greedy,1,9
15,purple,3,0_0_greedy,1,10
16,orange,2,0_0_greedy,1,11
17,orange,2,0_0_greedy,1,12
18,red,6,0_0_greedy,4,16
19,orange,1,0_0_greedy,2,16
20,purple,1,0_0_greedy,1,16
21,red,3,0_0_greedy,5,16
22,orange,1,0_0_greedy,1,16
23,red,23,0_0_greedy,4,20
24,blue,1,0_0_greedy,1,20
25,red,3,0_0_greedy,6,20
26,red,19,0_0_greedy,5,25
27,orange,7,0_0_greedy,1,26
28,orange,1,0_0_greedy,1,26
29,red,46,0_0_greedy,6,32
30,orange,2,0_0_greedy,1,33
31,blue,1,0_0_greedy,1,33
32,red,15,0_0_greedy,7,40
33,blue,2,0_0_greedy,1,41
34,blue,1,0_0_greedy,1,41
35,blue,2,0_0_greedy,1,42
36,red,2,0_0_greedy,8,42
37,red,3,0_0_greedy,7,42
38,blue,1,0_0_greedy,1,42
39,red,6,0_0_greedy,7,42
40,blue,2,0_0_greedy,1,43
41,blue,1,0_0_greedy,1,43
42,purple,2,0_0_greedy,1,44
43,blue,4,0_0_greedy,1,45
44,red,10,0_0_greedy,7,52
45,purple,1,0_0_greedy,1,52
46,orange,1,0_0_greedy,1,52
47,purple,1,0_0_greedy,1,52
48,purple,1,0_0_greedy,1,52
49,purple,1,0_0_greedy,1,52
50,purple,1,0_0_greedy,1,52
51,blue,8,0_0_greedy,1,53
52,red,8,0_0_greedy,7,60
53,orange,1,0_0_greedy,1,60
54,orange,1,0_0_greedy,1,60
55,purple,1,0_0_greedy,1,60
56,orange,2,0_0_greedy,1,61
57,red,1,0_0_greedy,8,61
58,red,1,0_0_greedy,7,61
59,orange,3,0_0_greedy,1,62
60,red,4,0_0_greedy,7,62
61,blue,1,0_0_greedy,1,62
62,purple,1,0_0_greedy,1,62
63,orange,2,0_0_greedy,1,63
64,orange,1,0_0_greedy,1,63
65,orange,2,0_0_greedy,1,64
66,purple,1,0_0_greedy,1,64
67,blue,2,0_0_greedy,1,65
68,red,1,0_0_greedy,6,65
69,orange,1,0_0_greedy,1,65
70,orange,3,0_0_greedy,1,66
71,orange,1,0_0_greedy,1,66
72,orange,2,0_0_greedy,1,67
73,purple,1,0_0_greedy,1,67
74,blue,5,0_0_greedy,1,68
75,red,10,0_0_greedy,6,74
76,blue,2,0_0_greedy,1,75
77,red,18,0_0_greedy,6,81
78,orange,1,0_0_greedy,1,81
79,red,4,0_0_greedy,7,81
80,blue,1,0_0_greedy,1,81
81,orange,1,0_0_greedy,1,81
82,blue,4,0_0_greedy,1,82
83,blue,5,0_0_greedy,1,83
84,blue,3,0_0_greedy,1,84
85,red,4,0_0_greedy,7,84
86,orange,1,0_0_greedy,1,84
87,orange,4,0_0_greedy,1,85
88,purple,1,0_0_greedy,1,85
89,red,18,0_0_greedy,6,91
90,blue,1,0_0_greedy,2,91
91,purple,1,0_0_greedy,1,91
92,blue,3,0_0_greedy,1,92
93,red,20,0_0_greedy,7,99
94,red,13,0_0_greedy,7,106
95,orange,2,0_0_greedy,1,107
96,orange,2,0_0_greedy,1,108
97,red,9,0_0_greedy,8,116
98,blue,3,0_0_greedy,2,118
99,red,68,0_0_greedy,8,126
100,blue,3,0_0_greedy,2,128
101,blue,3,0_0_greedy,2,130
102,orange,3,0_0_greedy,1,131
103,blue,7,0_0_greedy,2,133
104,orange,1,0_0_greedy,2,133
105,orange,1,0_0_greedy,1,133
106,blue,2,0_0_greedy,2,133
107,purple,2,0_0_greedy,1,134
108,red,32,0_0_greedy,9,143
109,blue,1,0_0_greedy,2,143
110,purple,1,0_0_greedy,1,143
111,purple,1,0_0_greedy,1,143
112,red,19,0_0_greedy,10,153
113,blue,1,0_0_greedy,2,153
114,blue,2,0_0_greedy,2,153
115,red,9,0_0_greedy,10,153
116,red,5,0_0_greedy,10,153
117,orange,1,0_0_greedy,1,153
118,purple,1,0_0_greedy,1,153
119,red,5,0_0_greedy,10,153
120,red,26,0_0_greedy,10,163
121,orange,1,0_0_greedy,1,163
122,purple,1,0_0_greedy,1,163
