balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,8,bayes_myopic,200,0
1,red,4,bayes_myopic,8,0
2,blue,2,bayes_myopic,200,0
3,orange,1,bayes_myopic,200,0
4,blue,1,bayes_myopic,2,0
5,purple,1,bayes_myopic,200,0
6,blue,1,bayes_myopic,1,0
7,blue,1,bayes_myopic,1,0
8,purple,1,bayes_myopic,1,0
9,red,10,bayes_myopic,6,6
10,red,1,bayes_myopic,9,6
11,orange,1,bayes_myopic,1,6
12,orange,1,bayes_myopic,1,6
13,orange,1,bayes_myopic,1,6
14,orange,1,bayes_myopic,1,6
15,purple,2,bayes_myopic,1,7
16,red,1,bayes_myopic,6,7
17,orange,1,bayes_myopic,1,7
18,blue,1,bayes_myopic,1,7
19,blue,8,bayes_myopic,1,8
20,red,12,bayes_myopic,5,13
21,blue,2,bayes_myopic,1,14
22,blue,6,bayes_myopic,1,15
23,red,21,bayes_myopic,6,21
24,red,1,bayes_myopic,7,21
25,purple,1,bayes_myopic,1,21
26,orange,2,bayes_myopic,1,22
27,red,3,bayes_myopic,6,22
28,blue,1,bayes_myopic,1,22
29,orange,1,bayes_myopic,1,22
30,blue,3,bayes_myopic,1,23
31,purple,1,bayes_myopic,1,23
32,purple,1,bayes_myopic,1,23
33,purple,2,bayes_myopic,1,24
34,blue,4,bayes_myopic,1,25
35,orange,2,bayes_myopic,1,26
36,blue,1,bayes_myopic,2,26
37,blue,1,bayes_myopic,1,26
38,red,7,bayes_myopic,5,31
39,orange,1,bayes_myopic,1,31
40,red,2,bayes_myopic,6,31
41,red,11,bayes_myopic,6,37
42,red,5,bayes_myopic,6,37
43,purple,1,bayes_myopic,1,37
44,orange,2,bayes_myopic,1,38
45,red,7,bayes_myopic,6,44
46,orange,3,bayes_myopic,1,45
47,purple,1,bayes_myopic,1,45
48,purple,1,bayes_myopic,1,45
49,orange,2,bayes_myopic,1,46
50,red,9,bayes_myopic,7,53
51,orange,4,bayes_myopic,1,54
52,orange,2,bayes_myopic,1,55
53,purple,1,bayes_myopic,1,55
54,purple,1,bayes_myopic,1,55
55,red,2,bayes_myopic,8,55
56,red,12,bayes_myopic,7,62
57,orange,3,bayes_myopic,1,63
58,red,4,bayes_myopic,8,63
59,blue,3,bayes_myopic,1,64
60,purple,1,bayes_myopic,1,64
61,red,38,bayes_myopic,7,71
62,red,2,bayes_myopic,8,71
63,blue,4,bayes_myopic,1,72
64,blue,3,bayes_myopic,2,74
65,orange,2,bayes_myopic,2,74
66,orange,2,bayes_myopic,2,74
67,purple,1,bayes_myopic,1,74
68,purple,1,bayes_myopic,1,74
69,orange,2,bayes_myopic,2,74
70,red,34,bayes_myopic,8,82
71,orange,3,bayes_myopic,2,84
72,purple,2,bayes_myopic,1,85
73,purple,3,bayes_myopic,1,86
