balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,18,bayes_myopic,200,0
1,red,16,bayes_myopic,18,0
2,blue,1,bayes_myopic,200,0
3,red,10,bayes_myopic,17,0
4,orange,1,bayes_myopic,200,0
5,orange,1,bayes_myopic,1,0
6,purple,3,bayes_myopic,200,0
7,red,3,bayes_myopic,14,0
8,orange,1,bayes_myopic,1,0
9,red,9,bayes_myopic,11,0
10,orange,2,bayes_myopic,1,1
11,blue,4,bayes_myopic,1,2
12,orange,2,bayes_myopic,1,3
13,purple,1,bayes_myopic,3,3
14,purple,1,bayes_myopic,2,3
15,orange,7,bayes_myopic,1,4
16,red,2,bayes_myopic,11,4
17,red,2,bayes_myopic,9,4
18,purple,1,bayes_myopic,1,4
19,red,12,bayes_myopic,8,12
20,red,7,bayes_myopic,9,12
21,red,2,bayes_myopic,9,12
22,purple,1,bayes_myopic,1,12
23,red,27,bayes_myopic,8,20
24,blue,2,bayes_myopic,2,20
25,blue,4,bayes_myopic,2,22
26,orange,2,bayes_myopic,2,22
27,purple,1,bayes_myopic,1,22
28,red,3,bayes_myopic,9,22
29,red,4,bayes_myopic,8,22
30,blue,1,bayes_myopic,3,22
31,blue,7,bayes_myopic,2,24
32,purple,1,bayes_myopic,1,24
33,orange,2,bayes_myopic,2,24
34,blue,2,bayes_myopic,3,24
35,blue,2,bayes_myopic,2,24
36,blue,2,bayes_myopic,2,24
37,orange,1,bayes_myopic,2,24
38,purple,1,bayes_myopic,1,24
39,blue,1,bayes_myopic,2,24
40,blue,1,bayes_myopic,2,24
41,red,4,bayes_myopic,8,24
42,purple,1,bayes_myopic,1,24
43,orange,1,bayes_myopic,1,24
44,purple,1,bayes_myopic,1,24
45,orange,1,bayes_myopic,1,24
46,purple,1,bayes_myopic,1,24
47,orange,2,bayes_myopic,1,25
48,purple,1,bayes_myopic,1,25
49,blue,5,bayes_myopic,2,27
50,blue,1,bayes_myopic,2,27
51,orange,5,bayes_myopic,1,28
52,blue,1,bayes_myopic,2,28
53,blue,6,bayes_myopic,2,30
54,red,5,bayes_myopic,8,30
55,purple,1,bayes_myopic,1,30
56,red,17,bayes_myopic,7,37
57,red,17,bayes_myopic,8,45
58,blue,1,bayes_myopic,2,45
59,red,21,bayes_myopic,8,53
60,blue,1,bayes_myopic,2,53
61,red,1,bayes_myopic,9,53
62,red,23,bayes_myopic,8,61
63,purple,1,bayes_myopic,1,61
64,purple,1,bayes_myopic,1,61
65,orange,2,bayes_myopic,1,62
66,red,3,bayes_myopic,9,62
67,purple,1,bayes_myopic,1,62
68,blue,1,bayes_myopic,2,62
69,orange,1,bayes_myopic,2,62
70,orange,1,bayes_myopic,1,62
71,purple,1,bayes_myopic,1,62
72,orange,1,bayes_myopic,1,62
