balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,16,oracle,9,9
1,orange,2,oracle,1,10
2,orange,2,oracle,1,11
3,blue,3,oracle,2,13
4,orange,2,oracle,1,14
5,blue,2,oracle,2,14
6,blue,6,oracle,2,16
7,blue,3,oracle,2,18
8,blue,1,oracle,2,18
9,red,15,oracle,9,27
10,purple,1,oracle,1,27
11,red,28,oracle,9,36
12,red,25,oracle,9,45
13,orange,3,oracle,1,46
14,red,2,oracle,9,46
15,orange,3,oracle,1,47
16,blue,3,oracle,2,49
17,purple,1,oracle,1,49
18,purple,2,oracle,1,50
19,blue,1,oracle,2,50
20,purple,1,oracle,1,50
21,orange,1,oracle,1,50
22,purple,2,oracle,1,51
23,purple,2,oracle,1,52
24,orange,1,oracle,1,52
25,purple,1,oracle,1,52
26,blue,1,oracle,2,52
27,red,5,oracle,9,52
28,orange,3,oracle,1,53
29,orange,1,oracle,1,53
30,orange,1,oracle,1,53
31,blue,2,oracle,2,53
32,red,2,oracle,9,53
33,blue,1,oracle,2,53
34,blue,1,oracle,2,53
35,orange,1,oracle,1,53
36,orange,1,oracle,1,53
37,blue,4,oracle,2,55
38,red,19,oracle,9,64
39,orange,2,oracle,1,65
40,orange,1,oracle,1,65
41,blue,2,oracle,2,65
42,blue,1,oracle,2,65
43,orange,1,oracle,1,65
44,blue,1,oracle,2,65
45,orange,2,oracle,1,66
46,orange,2,oracle,1,67
47,red,26,oracle,9,76
48,purple,1,oracle,1,76
49,blue,3,oracle,2,78
50,blue,2,oracle,2,78
51,purple,1,oracle,1,78
52,blue,1,oracle,2,78
53,purple,1,oracle,1,78
54,red,4,oracle,9,78
55,purple,1,oracle,1,78
56,red,1,oracle,9,78
57,orange,3,oracle,1,79
58,red,14,oracle,9,88
59,blue,1,oracle,2,88
60,red,3,oracle,9,88
61,blue,7,oracle,2,90
62,red,4,oracle,9,90
63,orange,1,oracle,1,90
64,red,4,oracle,9,90
65,purple,2,oracle,1,91
66,red,21,oracle,9,100
67,red,28,oracle,9,109
68,purple,1,oracle,1,109
69,orange,1,oracle,1,109
70,orange,2,oracle,1,110
71,red,24,oracle,9,119
72,blue,1,oracle,2,119
73,red,22,oracle,9,128
74,purple,1,oracle,1,128
75,blue,2,oracle,2,128
76,blue,1,oracle,2,128
77,blue,2,oracle,2,128
78,purple,2,oracle,1,129
79,blue,1,oracle,2,129
80,blue,3,oracle,2,131
81,purple,3,oracle,1,132
82,orange,2,oracle,1,133
83,blue,2,oracle,2,133
84,red,6,oracle,9,133
85,red,11,oracle,9,142
86,orange,1,oracle,1,142
87,red,16,oracle,9,151
88,orange,2,oracle,1,152
89,blue,1,oracle,2,152
90,blue,4,oracle,2,154
91,red,5,oracle,9,154
92,purple,1,oracle,1,154
93,blue,3,oracle,2,156
94,orange,2,oracle,1,157
95,blue,7,oracle,2,159
96,red,2,oracle,9,159
97,blue,2,oracle,2,159
98,red,14,oracle,9,168
99,red,31,oracle,9,177
100,red,37,oracle,9,186
101,red,23,oracle,9,195
102,red,16,oracle,9,204
103,purple,1,oracle,1,204
104,purple,1,oracle,1,204
105,orange,1,oracle,1,204
106,orange,2,oracle,1,205
107,orange,1,oracle,1,205
108,blue,3,oracle,2,207
109,orange,1,oracle,1,207
110,blue,1,oracle,2,207
111,orange,2,oracle,1,208
112,purple,3,oracle,1,209
113,blue,1,oracle,2,209
114,purple,1,oracle,1,209
115,purple,2,oracle,1,210
116,purple,1,oracle,1,210
117,blue,2,oracle,2,210
118,purple,1,oracle,1,210
119,purple,1,oracle,1,210
120,blue,1,oracle,2,210
121,red,6,oracle,9,210
122,blue,3,oracle,2,212
123,orange,2,oracle,1,213
124,orange,1,oracle,1,213
125,orange,2,oracle,1,214
126,orange,3,oracle,1,215
127,red,9,oracle,9,215
128,orange,1,oracle,1,215
129,red,25,oracle,9,224
130,purple,1,oracle,1,224
131,blue,3,oracle,2,226
132,red,8,oracle,9,226
133,orange,1,oracle,1,226
134,orange,1,oracle,1,226
135,red,4,oracle,9,226
136,blue,1,oracle,2,226
137,red,4,oracle,9,226
138,orange,2,oracle,1,227
139,red,3,oracle,9,227
140,orange,1,oracle,1,227
141,purple,1,oracle,1,227
142,orange,1,oracle,1,227
143,orange,3,oracle,1,228
144,orange,1,oracle,1,228
145,blue,2,oracle,2,228
146,blue,2,oracle,2,228
147,orange,3,oracle,1,229
148,blue,4,oracle,2,231
149,orange,1,oracle,1,231
150,purple,1,oracle,1,231
151,blue,10,oracle,2,233
152,red,17,oracle,9,242
153,red,1,oracle,9,242
154,red,2,oracle,9,242
