balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,bayes_myopic,200,0
1,orange,3,bayes_myopic,1,1
2,red,6,bayes_myopic,200,1
3,red,1,bayes_myopic,6,1
4,purple,1,bayes_myopic,200,1
5,purple,1,bayes_myopic,1,1
6,red,45,bayes_myopic,3,4
7,red,15,bayes_myopic,5,9
8,blue,4,bayes_myopic,200,9
9,purple,1,bayes_myopic,1,9
10,red,10,bayes_myopic,7,16
11,purple,1,bayes_myopic,1,16
12,orange,2,bayes_myopic,2,16
13,red,7,bayes_myopic,11,16
14,blue,3,bayes_myopic,5,16
15,red,3,bayes_myopic,9,16
16,purple,1,bayes_myopic,1,16
17,red,25,bayes_myopic,8,24
18,purple,2,bayes_myopic,1,25
19,purple,1,bayes_myopic,1,25
20,blue,1,bayes_myopic,3,25
21,red,6,bayes_myopic,10,25
22,purple,1,bayes_myopic,1,25
23,purple,4,bayes_myopic,1,26
24,purple,2,bayes_myopic,1,27
25,purple,1,bayes_myopic,1,27
26,red,1,bayes_myopic,9,27
27,blue,1,bayes_myopic,2,27
28,red,5,bayes_myopic,7,27
29,red,1,bayes_myopic,7,27
30,purple,1,bayes_myopic,1,27
31,red,23,bayes_myopic,6,33
32,orange,1,bayes_myopic,2,33
33,purple,2,bayes_myopic,1,34
34,purple,1,bayes_myopic,1,34
35,purple,2,bayes_myopic,1,35
36,blue,1,bayes_myopic,2,35
37,orange,2,bayes_myopic,1,36
38,purple,2,bayes_myopic,1,37
39,red,3,bayes_myopic,7,37
40,blue,1,bayes_myopic,2,37
41,purple,1,bayes_myopic,1,37
42,orange,2,bayes_myopic,2,37
43,red,16,bayes_myopic,6,43
44,purple,1,bayes_myopic,1,43
45,purple,1,bayes_myopic,1,43
46,purple,1,bayes_myopic,1,43
47,purple,2,bayes_myopic,1,44
48,orange,2,bayes_myopic,2,44
49,purple,1,bayes_myopic,1,44
50,red,11,bayes_myopic,7,51
51,red,10,bayes_myopic,8,59
52,purple,1,bayes_myopic,1,59
53,orange,2,bayes_myopic,2,59
54,orange,2,bayes_myopic,2,59
55,purple,1,bayes_myopic,1,59
56,purple,1,bayes_myopic,1,59
57,orange,1,bayes_myopic,2,59
58,orange,1,bayes_myopic,1,59
59,purple,1,bayes_myopic,1,59
60,orange,1,bayes_myopic,1,59
61,red,9,bayes_myopic,9,59
62,orange,1,bayes_myopic,1,59
63,purple,1,bayes_myopic,1,59
64,orange,1,bayes_myopic,1,59
65,orange,1,bayes_myopic,1,59
66,blue,4,bayes_myopic,1,60
67,orange,4,bayes_myopic,1,61
68,blue,5,bayes_myopic,2,63
69,red,4,bayes_myopic,9,63
70,red,22,bayes_myopic,8,71
71,red,29,bayes_myopic,9,80
72,orange,2,bayes_myopic,1,81
73,purple,1,bayes_myopic,1,81
74,blue,1,bayes_myopic,2,81
75,red,17,bayes_myopic,10,91
76,red,3,bayes_myopic,11,91
77,red,10,bayes_myopic,10,91
78,blue,1,bayes_myopic,2,91
79,blue,3,bayes_myopic,2,93
80,blue,1,bayes_myopic,2,93
81,blue,6,bayes_myopic,2,95
82,purple,1,bayes_myopic,1,95
83,orange,4,bayes_myopic,1,96
84,blue,6,bayes_myopic,2,98
85,red,19,bayes_myopic,10,108
86,red,18,bayes_myopic,11,119
87,purple,2,bayes_myopic,1,120
88,red,3,bayes_myopic,12,120
89,orange,1,bayes_myopic,1,120
90,orange,1,bayes_myopic,1,120
91,blue,4,bayes_myopic,2,122
92,blue,2,bayes_myopic,2,122
93,purple,1,bayes_myopic,1,122
94,purple,1,bayes_myopic,1,122
95,purple,1,bayes_myopic,1,122
96,orange,3,bayes_myopic,1,123
97,purple,1,bayes_myopic,1,123
98,red,7,bayes_myopic,11,123
99,purple,1,bayes_myopic,1,123
100,red,2,bayes_myopic,11,123
101,blue,3,bayes_myopic,2,125
102,blue,5,bayes_myopic,2,127
103,blue,3,bayes_myopic,3,127
104,red,2,bayes_myopic,10,127
105,orange,1,bayes_myopic,1,127
106,red,8,bayes_myopic,10,127
107,red,1,bayes_myopic,9,127
108,blue,1,bayes_myopic,3,127
109,red,16,bayes_myopic,9,136
110,blue,2,bayes_myopic,2,136
111,blue,2,bayes_myopic,2,136
112,orange,1,bayes_myopic,1,136
113,blue,1,bayes_myopic,2,136
114,purple,1,bayes_myopic,1,136
115,purple,1,bayes_myopic,1,136
116,purple,1,bayes_myopic,1,136
117,red,3,bayes_myopic,9,136
118,red,1,bayes_myopic,9,136
119,purple,1,bayes_myopic,1,136
120,red,6,bayes_myopic,9,136
121,purple,1,bayes_myopic,1,136
122,orange,6,bayes_myopic,1,137
123,red,20,bayes_myopic,9,146
124,orange,1,bayes_myopic,1,146
125,red,6,bayes_myopic,9,146
126,purple,1,bayes_myopic,1,146
127,red,6,bayes_myopic,9,146
128,blue,3,bayes_myopic,2,148
129,orange,1,bayes_myopic,1,148
130,purple,1,bayes_myopic,1,148
131,blue,3,bayes_myopic,2,150
132,purple,1,bayes_myopic,1,150
133,orange,1,bayes_myopic,1,150
134,orange,1,bayes_myopic,1,150
135,purple,1,bayes_myopic,1,150
136,orange,1,bayes_myopic,1,150
137,red,5,bayes_myopic,9,150
138,purple,2,bayes_myopic,1,151
139,orange,1,bayes_myopic,1,151
140,orange,1,bayes_myopic,1,151
141,blue,3,bayes_myopic,2,153
142,red,11,bayes_myopic,9,162
143,purple,1,bayes_myopic,1,162
144,red,4,bayes_myopic,9,162
145,red,51,bayes_myopic,9,171
146,orange,2,bayes_myopic,1,172
147,orange,2,bayes_myopic,1,173
148,red,10,bayes_myopic,9,182
149,purple,1,bayes_myopic,1,182
150,orange,1,bayes_myopic,1,182
151,purple,1,bayes_myopic,1,182
152,red,9,bayes_myopic,9,182
