balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,2,bayes_myopic,200,0
1,blue,3,bayes_myopic,200,0
2,red,3,bayes_myopic,2,2
3,purple,1,bayes_myopic,200,2
4,red,3,bayes_myopic,5,2
5,purple,1,bayes_myopic,1,2
6,orange,1,bayes_myopic,200,2
7,red,6,bayes_myopic,3,5
8,red,5,bayes_myopic,5,5
9,blue,1,bayes_myopic,3,5
10,blue,1,bayes_myopic,2,5
11,orange,1,bayes_myopic,1,5
12,blue,4,bayes_myopic,1,6
13,orange,1,bayes_myopic,1,6
14,blue,3,bayes_myopic,2,8
15,red,13,bayes_myopic,5,13
16,orange,1,bayes_myopic,1,13
17,blue,1,bayes_myopic,2,13
18,orange,1,bayes_myopic,1,13
19,orange,1,bayes_myopic,1,13
20,purple,2,bayes_myopic,1,14
21,blue,4,bayes_myopic,2,16
22,red,1,bayes_myopic,7,16
23,purple,1,bayes_myopic,1,16
24,red,14,bayes_myopic,5,21
25,blue,1,bayes_myopic,2,21
26,purple,1,bayes_myopic,1,21
27,red,10,bayes_myopic,6,27
28,blue,2,bayes_myopic,2,27
29,orange,1,bayes_myopic,1,27
30,red,1,bayes_myopic,8,27
31,purple,1,bayes_myopic,1,27
32,blue,4,bayes_myopic,2,29
33,purple,1,bayes_myopic,1,29
34,blue,3,bayes_myopic,2,31
35,purple,1,bayes_myopic,1,31
36,orange,7,bayes_myopic,1,32
37,red,14,bayes_myopic,6,38
38,orange,2,bayes_myopic,1,39
39,purple,1,bayes_myopic,1,39
40,orange,1,bayes_myopic,1,39
41,orange,1,bayes_myopic,1,39
42,purple,1,bayes_myopic,1,39
43,orange,3,bayes_myopic,1,40
44,orange,4,bayes_myopic,1,41
45,blue,2,bayes_myopic,3,41
46,orange,2,bayes_myopic,1,42
47,orange,2,bayes_myopic,1,43
48,red,2,bayes_myopic,7,43
49,red,5,bayes_myopic,6,43
50,orange,1,bayes_myopic,1,43
51,purple,3,bayes_myopic,1,44
52,orange,3,bayes_myopic,1,45
53,red,22,bayes_myopic,6,51
54,orange,5,bayes_myopic,1,52
55,orange,1,bayes_myopic,1,52
56,orange,2,bayes_myopic,1,53
57,red,7,bayes_myopic,7,53
58,orange,1,bayes_myopic,1,53
59,purple,1,bayes_myopic,1,53
60,purple,1,bayes_myopic,1,53
61,purple,1,bayes_myopic,1,53
62,blue,1,bayes_myopic,2,53
63,blue,3,bayes_myopic,2,55
64,orange,2,bayes_myopic,1,56
65,purple,1,bayes_myopic,1,56
66,purple,1,bayes_myopic,1,56
67,purple,1,bayes_myopic,1,56
68,blue,5,bayes_myopic,2,58
69,red,14,bayes_myopic,7,65
70,blue,1,bayes_myopic,3,65
71,purple,1,bayes_myopic,1,65
72,purple,2,bayes_myopic,1,66
73,purple,1,bayes_myopic,1,66
74,orange,2,bayes_myopic,1,67
75,purple,1,bayes_myopic,1,67
76,blue,2,bayes_myopic,2,67
77,purple,1,bayes_myopic,1,67
78,red,5,bayes_myopic,8,67
79,blue,1,bayes_myopic,2,67
80,red,21,bayes_myopic,7,74
81,purple,2,bayes_myopic,1,75
82,purple,1,bayes_myopic,1,75
83,red,42,bayes_myopic,8,83
84,purple,1,bayes_myopic,1,83
85,blue,1,bayes_myopic,2,83
86,purple,1,bayes_myopic,1,83
87,blue,2,bayes_myopic,2,83
88,purple,1,bayes_myopic,1,83
89,red,39,bayes_myopic,9,92
90,red,3,bayes_myopic,10,92
91,red,37,bayes_myopic,9,101
92,orange,1,bayes_myopic,1,101
93,orange,1,bayes_myopic,1,101
94,orange,1,bayes_myopic,1,101
95,purple,2,bayes_myopic,1,102
96,orange,1,bayes_myopic,1,102
97,blue,5,bayes_myopic,2,104
98,blue,5,bayes_myopic,2,106
99,purple,1,bayes_myopic,1,106
100,purple,1,bayes_myopic,1,106
101,purple,1,bayes_myopic,1,106
102,purple,1,bayes_myopic,1,106
103,orange,2,bayes_myopic,1,107
104,red,3,bayes_myopic,10,107
105,red,9,bayes_myopic,10,107
106,purple,1,bayes_myopic,1,107
107,purple,1,bayes_myopic,1,107
108,orange,1,bayes_myopic,1,107
109,red,33,bayes_myopic,10,117
110,blue,1,bayes_myopic,2,117
111,red,33,bayes_myopic,10,127
112,red,5,bayes_myopic,11,127
113,purple,1,bayes_myopic,1,127
114,orange,1,bayes_myopic,1,127
115,red,1,bayes_myopic,11,127
116,orange,1,bayes_myopic,1,127
117,blue,1,bayes_myopic,2,127
118,orange,3,bayes_myopic,1,128
119,orange,1,bayes_myopic,1,128
120,orange,1,bayes_myopic,1,128
121,orange,2,bayes_myopic,1,129
122,red,11,bayes_myopic,10,139
123,orange,1,bayes_myopic,1,139
124,blue,2,bayes_myopic,2,139
125,blue,5,bayes_myopic,2,141
126,red,6,bayes_myopic,11,141
127,red,2,bayes_myopic,10,141
128,blue,2,bayes_myopic,2,141
129,red,3,bayes_myopic,10,141
130,blue,1,bayes_myopic,2,141
131,red,1,bayes_myopic,9,141
132,orange,2,bayes_myopic,1,142
133,orange,1,bayes_myopic,1,142
134,orange,1,bayes_myopic,1,142
135,orange,2,bayes_myopic,1,143
136,red,11,bayes_myopic,9,152
137,red,8,bayes_myopic,9,152
138,purple,1,bayes_myopic,1,152
139,purple,1,bayes_myopic,1,152
140,blue,5,bayes_myopic,2,154
141,blue,1,bayes_myopic,2,154
142,purple,1,bayes_myopic,1,154
143,red,3,bayes_myopic,9,154
144,orange,2,bayes_myopic,1,155
145,orange,1,bayes_myopic,1,155
146,blue,3,bayes_myopic,2,157
147,red,5,bayes_myopic,9,157
148,orange,1,bayes_myopic,1,157
149,orange,1,bayes_myopic,1,157
150,blue,3,bayes_myopic,2,159
151,blue,1,bayes_myopic,2,159
152,purple,1,bayes_myopic,1,159
