balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,25,bayes_myopic,200,0
1,red,1,bayes_myopic,25,0
2,orange,2,bayes_myopic,200,0
3,red,18,bayes_myopic,13,13
4,blue,1,bayes_myopic,200,13
5,orange,1,bayes_myopic,2,13
6,purple,1,bayes_myopic,200,13
7,blue,1,bayes_myopic,1,13
8,blue,1,bayes_myopic,1,13
9,red,10,bayes_myopic,19,13
10,red,6,bayes_myopic,16,13
11,orange,1,bayes_myopic,1,13
12,blue,1,bayes_myopic,1,13
13,red,3,bayes_myopic,13,13
14,blue,3,bayes_myopic,1,14
15,purple,3,bayes_myopic,1,15
16,orange,2,bayes_myopic,1,16
17,orange,2,bayes_myopic,1,17
18,red,6,bayes_myopic,11,17
19,orange,1,bayes_myopic,2,17
20,purple,1,bayes_myopic,2,17
21,red,3,bayes_myopic,10,17
22,orange,1,bayes_myopic,1,17
23,red,23,bayes_myopic,9,26
24,blue,1,bayes_myopic,1,26
25,red,3,bayes_myopic,10,26
26,red,19,bayes_myopic,9,35
27,orange,7,bayes_myopic,1,36
28,orange,1,bayes_myopic,1,36
29,red,46,bayes_myopic,11,47
30,orange,2,bayes_myopic,1,48
31,blue,1,bayes_myopic,1,48
32,red,15,bayes_myopic,12,60
33,blue,2,bayes_myopic,1,61
34,blue,1,bayes_myopic,1,61
35,blue,2,bayes_myopic,1,62
36,red,2,bayes_myopic,13,62
37,red,3,bayes_myopic,12,62
38,blue,1,bayes_myopic,1,62
39,red,6,bayes_myopic,11,62
40,blue,2,bayes_myopic,1,63
41,blue,1,bayes_myopic,1,63
42,purple,2,bayes_myopic,1,64
43,blue,4,bayes_myopic,1,65
44,red,10,bayes_myopic,11,65
45,purple,1,bayes_myopic,2,65
46,orange,1,bayes_myopic,1,65
47,purple,1,bayes_myopic,1,65
48,purple,1,bayes_myopic,1,65
49,purple,1,bayes_myopic,1,65
50,purple,1,bayes_myopic,1,65
51,blue,8,bayes_myopic,1,66
52,red,8,bayes_myopic,11,66
53,orange,1,bayes_myopic,1,66
54,orange,1,bayes_myopic,1,66
55,purple,1,bayes_myopic,1,66
56,orange,2,bayes_myopic,1,67
57,red,1,bayes_myopic,10,67
58,red,1,bayes_myopic,10,67
59,orange,3,bayes_myopic,1,68
60,red,4,bayes_myopic,9,68
61,blue,1,bayes_myopic,1,68
62,purple,1,bayes_myopic,1,68
63,orange,2,bayes_myopic,1,69
64,orange,1,bayes_myopic,1,69
65,orange,2,bayes_myopic,1,70
66,purple,1,bayes_myopic,1,70
67,blue,2,bayes_myopic,1,71
68,red,1,bayes_myopic,9,71
69,orange,1,bayes_myopic,1,71
70,orange,3,bayes_myopic,1,72
71,orange,1,bayes_myopic,1,72
72,orange,2,bayes_myopic,1,73
73,purple,1,bayes_myopic,1,73
74,blue,5,bayes_myopic,1,74
75,red,10,bayes_myopic,8,82
