balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,orange,1,bayes_myopic,200,0
1,blue,4,bayes_myopic,200,0
2,red,14,bayes_myopic,200,0
3,purple,2,bayes_myopic,200,0
4,blue,1,bayes_myopic,5,0
5,blue,1,bayes_myopic,2,0
6,orange,1,bayes_myopic,1,0
7,blue,4,bayes_myopic,2,2
8,red,21,bayes_myopic,14,16
9,red,28,bayes_myopic,28,16
10,red,5,bayes_myopic,28,16
11,red,13,bayes_myopic,20,16
12,orange,1,bayes_myopic,1,16
13,red,6,bayes_myopic,18,16
14,blue,6,bayes_myopic,2,18
15,red,6,bayes_myopic,16,18
16,orange,2,bayes_myopic,1,19
17,purple,1,bayes_myopic,2,19
18,purple,1,bayes_myopic,1,19
19,orange,1,bayes_myopic,1,19
20,red,21,bayes_myopic,14,33
21,blue,1,bayes_myopic,3,33
22,blue,1,bayes_myopic,2,33
23,blue,1,bayes_myopic,2,33
24,blue,3,bayes_myopic,2,35
25,blue,3,bayes_myopic,2,37
26,orange,1,bayes_myopic,1,37
27,purple,2,bayes_myopic,1,38
28,blue,1,bayes_myopic,2,38
29,blue,1,bayes_myopic,2,38
30,purple,1,bayes_myopic,1,38
31,blue,3,bayes_myopic,2,40
32,red,8,bayes_myopic,16,40
33,blue,7,bayes_myopic,2,42
34,orange,1,bayes_myopic,1,42
35,blue,1,bayes_myopic,2,42
36,orange,2,bayes_myopic,1,43
37,orange,5,bayes_myopic,1,44
38,blue,1,bayes_myopic,2,44
39,red,7,bayes_myopic,15,44
40,blue,2,bayes_myopic,2,44
41,red,11,bayes_myopic,14,44
42,blue,2,bayes_myopic,2,44
43,blue,1,bayes_myopic,2,44
44,red,5,bayes_myopic,14,44
45,orange,1,bayes_myopic,1,44
46,red,2,bayes_myopic,13,44
47,blue,5,bayes_myopic,2,46
48,blue,2,bayes_myopic,2,46
49,orange,1,bayes_myopic,1,46
50,red,38,bayes_myopic,12,58
51,blue,4,bayes_myopic,2,60
52,blue,1,bayes_myopic,2,60
53,blue,2,bayes_myopic,2,60
54,blue,2,bayes_myopic,2,60
55,orange,1,bayes_myopic,1,60
56,purple,2,bayes_myopic,1,61
57,blue,2,bayes_myopic,2,61
58,purple,1,bayes_myopic,1,61
59,orange,1,bayes_myopic,1,61
60,blue,2,bayes_myopic,2,61
61,orange,1,bayes_myopic,1,61
62,orange,1,bayes_myopic,1,61
63,purple,2,bayes_myopic,1,62
64,red,21,bayes_myopic,13,75
65,purple,1,bayes_myopic,1,75
66,red,2,bayes_myopic,14,75
67,orange,1,bayes_myopic,1,75
68,orange,4,bayes_myopic,1,76
69,red,6,bayes_myopic,13,76
70,purple,1,bayes_myopic,1,76
71,red,7,bayes_myopic,12,76
72,purple,1,bayes_myopic,1,76
73,blue,1,bayes_myopic,2,76
74,orange,1,bayes_myopic,1,76
75,purple,1,bayes_myopic,1,76
76,red,8,bayes_myopic,12,76
77,blue,1,bayes_myopic,2,76
78,purple,1,bayes_myopic,1,76
79,purple,1,bayes_myopic,1,76
80,blue,3,bayes_myopic,2,78
81,purple,1,bayes_myopic,1,78
82,red,3,bayes_myopic,12,78
83,orange,1,bayes_myopic,1,78
84,orange,4,bayes_myopic,1,79
85,orange,1,bayes_myopic,1,79
86,orange,3,bayes_myopic,1,80
87,orange,3,bayes_myopic,1,81
