balloon_id,balloon_color,pop_time,strategy_name,threshold,end_PnL
0,red,6,bayes_myopic,200,0
1,blue,1,bayes_myopic,200,0
2,red,1,bayes_myopic,6,0
3,orange,1,bayes_myopic,200,0
4,red,4,bayes_myopic,3,3
5,purple,2,bayes_myopic,200,3
6,purple,1,bayes_myopic,2,3
7,blue,1,bayes_myopic,1,3
8,red,6,bayes_myopic,5,8
9,red,11,bayes_myopic,7,15
10,red,10,bayes_myopic,11,15
11,red,10,bayes_myopic,10,15
12,red,14,bayes_myopic,10,25
13,purple,1,bayes_myopic,1,25
14,orange,1,bayes_myopic,1,25
15,purple,1,bayes_myopic,1,25
16,orange,1,bayes_myopic,1,25
17,blue,4,bayes_myopic,1,26
18,purple,1,bayes_myopic,1,26
19,purple,1,bayes_myopic,1,26
20,blue,1,bayes_myopic,1,26
21,purple,1,bayes_myopic,1,26
22,blue,9,bayes_myopic,1,27
23,purple,1,bayes_myopic,1,27
24,red,1,bayes_myopic,13,27
25,blue,1,bayes_myopic,1,27
26,red,1,bayes_myopic,10,27
27,blue,6,bayes_myopic,1,28
28,purple,1,bayes_myopic,1,28
29,orange,1,bayes_myopic,1,28
30,orange,1,bayes_myopic,1,28
31,red,17,bayes_myopic,9,37
32,purple,1,bayes_myopic,1,37
33,red,1,bayes_myopic,10,37
34,blue,4,bayes_myopic,1,38
35,red,16,bayes_myopic,9,47
36,red,27,bayes_myopic,10,57
37,purple,1,bayes_myopic,1,57
38,orange,2,bayes_myopic,1,58
39,red,2,bayes_myopic,11,58
40,orange,1,bayes_myopic,1,58
41,red,16,bayes_myopic,10,68
42,purple,1,bayes_myopic,1,68
43,purple,1,bayes_myopic,1,68
44,orange,5,bayes_myopic,1,69
45,orange,2,bayes_myopic,1,70
46,orange,4,bayes_myopic,1,71
47,purple,1,bayes_myopic,1,71
48,orange,2,bayes_myopic,1,72
49,red,14,bayes_myopic,11,83
50,red,8,bayes_myopic,13,83
51,purple,1,bayes_myopic,1,83
52,red,5,bayes_myopic,12,83
53,blue,2,bayes_myopic,2,83
54,purple,1,bayes_myopic,1,83
55,blue,3,bayes_myopic,2,85
56,orange,2,bayes_myopic,1,86
57,purple,1,bayes_myopic,1,86
58,purple,1,bayes_myopic,1,86
59,purple,2,bayes_myopic,1,87
60,purple,1,bayes_myopic,1,87
61,blue,6,bayes_myopic,2,89
62,orange,2,bayes_myopic,2,89
63,orange,1,bayes_myopic,2,89
64,purple,1,bayes_myopic,1,89
65,blue,2,bayes_myopic,2,89
66,red,1,bayes_myopic,11,89
67,purple,1,bayes_myopic,1,89
68,orange,3,bayes_myopic,1,90
69,orange,2,bayes_myopic,2,90
70,red,5,bayes_myopic,10,90
71,orange,3,bayes_myopic,2,92
72,blue,4,bayes_myopic,2,94
73,blue,2,bayes_myopic,3,94
74,orange,2,bayes_myopic,2,94
75,blue,4,bayes_myopic,2,96
76,red,5,bayes_myopic,10,96
77,orange,1,bayes_myopic,2,96
78,blue,1,bayes_myopic,3,96
79,orange,3,bayes_myopic,2,98
